ISO.Afghanistan,!,DHS.Armenia,deduced
ISO.Cyprus,!,DHS.Malaysia,deduced
ISO.Cyprus,!,DHS.Maldives,deduced
ISO.Cyprus,!,DHS.Mongolia,deduced
ISO.Cyprus,!,DHS.Nepal,deduced
ISO.Cyprus,!,DHS.NorthKorea,deduced
ISO.Cyprus,!,DHS.Oman,deduced
ISO.Cyprus,!,DHS.Pakistan,deduced
ISO.Cyprus,!,DHS.Philippines,deduced
ISO.Cyprus,!,DHS.Qatar,deduced
ISO.Cyprus,!,DHS.SaudiArabia,deduced
ISO.Cyprus,!,DHS.Singapore,deduced
ISO.Cyprus,!,DHS.SouthKorea,deduced
ISO.Cyprus,!,DHS.SriLanka,deduced
ISO.Cyprus,!,DHS.Taiwan,deduced
ISO.Cyprus,!,DHS.Tajikistan,deduced
ISO.Cyprus,!,DHS.Thailand,deduced
ISO.Cyprus,!,DHS.Turkey,deduced
ISO.Cyprus,!,DHS.Turkmenistan,deduced
ISO.Cyprus,!,DHS.UnitedArabEmirates,deduced
ISO.Cyprus,!,DHS.Uzbekistan,deduced
ISO.Cyprus,!,DHS.Vietnam,deduced
ISO.Cyprus,!,DHS.Yemen,deduced
ISO.Georgia,!,DHS.Afghanistan,deduced
ISO.Georgia,!,DHS.Armenia,deduced
ISO.Georgia,<,DHS.Asia,deduced
ISO.Georgia,!,DHS.Azerbaijan,deduced
ISO.Georgia,!,DHS.Bahrain,deduced
ISO.Georgia,!,DHS.Bangladesh,deduced
ISO.Georgia,!,DHS.Bhutan,deduced
ISO.Georgia,!,DHS.Brunei,deduced
ISO.Georgia,!,DHS.Burma,deduced
ISO.Georgia,!,DHS.Cambodia,deduced
ISO.Georgia,!,DHS.China,deduced
ISO.Georgia,!,DHS.Cyprus,deduced
ISO.Georgia,!,DHS.EastTimor,deduced
ISO.Georgia,!,DHS.HongKong,deduced
ISO.Georgia,!,DHS.India,deduced
ISO.Georgia,!,DHS.Indonesia,deduced
ISO.Georgia,!,DHS.Iran,deduced
ISO.Georgia,!,DHS.Iraq,deduced
ISO.Georgia,!,DHS.Israel,deduced
ISO.Georgia,!,DHS.Japan,deduced
ISO.Georgia,!,DHS.Jordan,deduced
ISO.Georgia,!,DHS.KazakDHStan,deduced
ISO.Georgia,!,DHS.Kuwait,deduced
ISO.Georgia,!,DHS.Kyrgyzstan,deduced
ISO.Georgia,!,DHS.Laos,deduced
ISO.Georgia,!,DHS.Lebanon,deduced
ISO.Georgia,!,DHS.Macau,deduced
ISO.Georgia,!,DHS.Malaysia,deduced
ISO.Georgia,!,DHS.Maldives,deduced
ISO.Georgia,!,DHS.Mongolia,deduced
ISO.Georgia,!,DHS.Nepal,deduced
ISO.Georgia,!,DHS.NorthKorea,deduced
ISO.Georgia,!,DHS.Oman,deduced
ISO.Georgia,!,DHS.Pakistan,deduced
ISO.Georgia,!,DHS.Philippines,deduced
ISO.Georgia,!,DHS.Qatar,deduced
ISO.Georgia,!,DHS.SaudiArabia,deduced
ISO.Georgia,!,DHS.Singapore,deduced
ISO.Georgia,!,DHS.SouthKorea,deduced
ISO.Georgia,!,DHS.SriLanka,deduced
ISO.Georgia,!,DHS.Taiwan,deduced
ISO.Georgia,!,DHS.Tajikistan,deduced
ISO.Georgia,!,DHS.Thailand,deduced
ISO.Georgia,!,DHS.Turkey,deduced
ISO.Georgia,!,DHS.Turkmenistan,deduced
ISO.Georgia,!,DHS.UnitedArabEmirates,deduced
ISO.Georgia,!,DHS.Uzbekistan,deduced
ISO.Georgia,!,DHS.Vietnam,deduced
ISO.Georgia,!,DHS.Yemen,deduced
ISO.HongKong,!,DHS.Afghanistan,deduced
ISO.HongKong,!,DHS.Armenia,deduced
ISO.HongKong,<,DHS.Asia,deduced
ISO.HongKong,!,DHS.Azerbaijan,deduced
ISO.HongKong,!,DHS.Bahrain,deduced
ISO.HongKong,!,DHS.Bangladesh,deduced
ISO.HongKong,!,DHS.Bhutan,deduced
ISO.HongKong,!,DHS.Brunei,deduced
ISO.HongKong,!,DHS.Burma,deduced
ISO.HongKong,!,DHS.Cambodia,deduced
ISO.HongKong,!,DHS.China,deduced
ISO.HongKong,!,DHS.Cyprus,deduced
ISO.HongKong,!,DHS.EastTimor,deduced
ISO.HongKong,!,DHS.Georgia,deduced
ISO.HongKong,!,DHS.India,deduced
ISO.HongKong,!,DHS.Indonesia,deduced
ISO.HongKong,!,DHS.Iran,deduced
ISO.HongKong,!,DHS.Iraq,deduced
ISO.HongKong,!,DHS.Israel,deduced
ISO.HongKong,!,DHS.Japan,deduced
ISO.HongKong,!,DHS.Jordan,deduced
ISO.HongKong,!,DHS.KazakDHStan,deduced
ISO.HongKong,!,DHS.Kuwait,deduced
ISO.HongKong,!,DHS.Kyrgyzstan,deduced
ISO.HongKong,!,DHS.Laos,deduced
ISO.HongKong,!,DHS.Lebanon,deduced
ISO.HongKong,!,DHS.Macau,deduced
ISO.HongKong,!,DHS.Malaysia,deduced
ISO.HongKong,!,DHS.Maldives,deduced
ISO.HongKong,!,DHS.Mongolia,deduced
ISO.HongKong,!,DHS.Nepal,deduced
ISO.HongKong,!,DHS.NorthKorea,deduced
ISO.HongKong,!,DHS.Oman,deduced
ISO.HongKong,!,DHS.Pakistan,deduced
ISO.HongKong,!,DHS.Philippines,deduced
ISO.HongKong,!,DHS.Qatar,deduced
ISO.HongKong,!,DHS.SaudiArabia,deduced
ISO.HongKong,!,DHS.Singapore,deduced
ISO.HongKong,!,DHS.SouthKorea,deduced
ISO.HongKong,!,DHS.SriLanka,deduced
ISO.HongKong,!,DHS.Taiwan,deduced
ISO.HongKong,!,DHS.Tajikistan,deduced
ISO.HongKong,!,DHS.Thailand,deduced
ISO.HongKong,!,DHS.Turkey,deduced
ISO.HongKong,!,DHS.Turkmenistan,deduced
ISO.HongKong,!,DHS.UnitedArabEmirates,deduced
ISO.HongKong,!,DHS.Uzbekistan,deduced
ISO.HongKong,!,DHS.Vietnam,deduced
ISO.HongKong,!,DHS.Yemen,deduced
ISO.India,!,DHS.Afghanistan,deduced
ISO.India,!,DHS.Armenia,deduced
ISO.India,<,DHS.Asia,deduced
ISO.India,!,DHS.Azerbaijan,deduced
ISO.India,!,DHS.Bahrain,deduced
ISO.India,!,DHS.Bangladesh,deduced
ISO.India,!,DHS.Bhutan,deduced
ISO.India,!,DHS.Brunei,deduced
ISO.India,!,DHS.Burma,deduced
ISO.India,!,DHS.Cambodia,deduced
ISO.India,!,DHS.China,deduced
ISO.India,!,DHS.Cyprus,deduced
ISO.India,!,DHS.EastTimor,deduced
ISO.India,!,DHS.Georgia,deduced
ISO.India,!,DHS.HongKong,deduced
ISO.India,!,DHS.Indonesia,deduced
ISO.India,!,DHS.Iran,deduced
ISO.India,!,DHS.Iraq,deduced
ISO.India,!,DHS.Israel,deduced
ISO.India,!,DHS.Japan,deduced
ISO.India,!,DHS.Jordan,deduced
ISO.India,!,DHS.KazakDHStan,deduced
ISO.India,!,DHS.Kuwait,deduced
ISO.India,!,DHS.Kyrgyzstan,deduced
ISO.India,!,DHS.Laos,deduced
ISO.India,!,DHS.Lebanon,deduced
ISO.India,!,DHS.Macau,deduced
ISO.India,!,DHS.Malaysia,deduced
ISO.India,!,DHS.Maldives,deduced
ISO.India,!,DHS.Mongolia,deduced
ISO.India,!,DHS.Nepal,deduced
ISO.India,!,DHS.NorthKorea,deduced
ISO.India,!,DHS.Oman,deduced
ISO.India,!,DHS.Pakistan,deduced
ISO.India,!,DHS.Philippines,deduced
ISO.India,!,DHS.Qatar,deduced
ISO.India,!,DHS.SaudiArabia,deduced
ISO.India,!,DHS.Singapore,deduced
ISO.India,!,DHS.SouthKorea,deduced
ISO.India,!,DHS.SriLanka,deduced
ISO.India,!,DHS.Taiwan,deduced
ISO.India,!,DHS.Tajikistan,deduced
ISO.India,!,DHS.Thailand,deduced
ISO.India,!,DHS.Turkey,deduced
ISO.India,!,DHS.Turkmenistan,deduced
ISO.India,!,DHS.UnitedArabEmirates,deduced
ISO.India,!,DHS.Uzbekistan,deduced
ISO.India,!,DHS.Vietnam,deduced
ISO.India,!,DHS.Yemen,deduced
ISO.Indonesia,!,DHS.Afghanistan,deduced
ISO.Indonesia,!,DHS.Armenia,deduced
ISO.Indonesia,<,DHS.Asia,deduced
ISO.Indonesia,!,DHS.Azerbaijan,deduced
ISO.Indonesia,!,DHS.Bahrain,deduced
ISO.Indonesia,!,DHS.Bangladesh,deduced
ISO.Indonesia,!,DHS.Bhutan,deduced
ISO.Indonesia,!,DHS.Brunei,deduced
ISO.Indonesia,!,DHS.Burma,deduced
ISO.Indonesia,!,DHS.Cambodia,deduced
ISO.Indonesia,!,DHS.China,deduced
ISO.Indonesia,!,DHS.Cyprus,deduced
ISO.Indonesia,!,DHS.EastTimor,deduced
ISO.Indonesia,!,DHS.Georgia,deduced
ISO.Indonesia,!,DHS.HongKong,deduced
ISO.Indonesia,!,DHS.India,deduced
ISO.Indonesia,!,DHS.Iran,deduced
ISO.Indonesia,!,DHS.Iraq,deduced
ISO.Indonesia,!,DHS.Israel,deduced
ISO.Indonesia,!,DHS.Japan,deduced
ISO.Indonesia,!,DHS.Jordan,deduced
ISO.Indonesia,!,DHS.KazakDHStan,deduced
ISO.Indonesia,!,DHS.Kuwait,deduced
ISO.Indonesia,!,DHS.Kyrgyzstan,deduced
ISO.Indonesia,!,DHS.Laos,deduced
ISO.Indonesia,!,DHS.Lebanon,deduced
ISO.Indonesia,!,DHS.Macau,deduced
ISO.Indonesia,!,DHS.Malaysia,deduced
ISO.Indonesia,!,DHS.Maldives,deduced
ISO.Indonesia,!,DHS.Mongolia,deduced
ISO.Indonesia,!,DHS.Nepal,deduced
ISO.Indonesia,!,DHS.NorthKorea,deduced
ISO.Indonesia,!,DHS.Oman,deduced
ISO.Indonesia,!,DHS.Pakistan,deduced
ISO.Indonesia,!,DHS.Philippines,deduced
ISO.Indonesia,!,DHS.Qatar,deduced
ISO.Indonesia,!,DHS.SaudiArabia,deduced
ISO.Indonesia,!,DHS.Singapore,deduced
ISO.Indonesia,!,DHS.SouthKorea,deduced
ISO.Indonesia,!,DHS.SriLanka,deduced
ISO.Indonesia,!,DHS.Taiwan,deduced
ISO.Indonesia,!,DHS.Tajikistan,deduced
ISO.Indonesia,!,DHS.Thailand,deduced
ISO.Indonesia,!,DHS.Turkey,deduced
ISO.Indonesia,!,DHS.Turkmenistan,deduced
ISO.Indonesia,!,DHS.UnitedArabEmirates,deduced
ISO.Indonesia,!,DHS.Uzbekistan,deduced
ISO.Indonesia,!,DHS.Vietnam,deduced
ISO.Indonesia,!,DHS.Yemen,deduced
ISO.IranIslamicRepublicof,!,DHS.Afghanistan,deduced
ISO.IranIslamicRepublicof,!,DHS.Armenia,deduced
ISO.IranIslamicRepublicof,<,DHS.Asia,deduced
ISO.IranIslamicRepublicof,!,DHS.Azerbaijan,deduced
ISO.IranIslamicRepublicof,!,DHS.Bahrain,deduced
ISO.IranIslamicRepublicof,!,DHS.Bangladesh,deduced
ISO.IranIslamicRepublicof,!,DHS.Bhutan,deduced
ISO.IranIslamicRepublicof,!,DHS.Brunei,deduced
ISO.IranIslamicRepublicof,!,DHS.Burma,deduced
ISO.IranIslamicRepublicof,!,DHS.Cambodia,deduced
ISO.IranIslamicRepublicof,!,DHS.China,deduced
ISO.IranIslamicRepublicof,!,DHS.Cyprus,deduced
ISO.IranIslamicRepublicof,!,DHS.EastTimor,deduced
ISO.IranIslamicRepublicof,!,DHS.Georgia,deduced
ISO.IranIslamicRepublicof,!,DHS.HongKong,deduced
ISO.IranIslamicRepublicof,!,DHS.India,deduced
ISO.IranIslamicRepublicof,!,DHS.Indonesia,deduced
ISO.IranIslamicRepublicof,!,DHS.Iraq,deduced
ISO.IranIslamicRepublicof,!,DHS.Israel,deduced
ISO.IranIslamicRepublicof,!,DHS.Japan,deduced
ISO.IranIslamicRepublicof,!,DHS.Jordan,deduced
ISO.IranIslamicRepublicof,!,DHS.KazakDHStan,deduced
ISO.IranIslamicRepublicof,!,DHS.Kuwait,deduced
ISO.IranIslamicRepublicof,!,DHS.Kyrgyzstan,deduced
ISO.IranIslamicRepublicof,!,DHS.Laos,deduced
ISO.IranIslamicRepublicof,!,DHS.Lebanon,deduced
ISO.IranIslamicRepublicof,!,DHS.Macau,deduced
ISO.IranIslamicRepublicof,!,DHS.Malaysia,deduced
ISO.IranIslamicRepublicof,!,DHS.Maldives,deduced
ISO.IranIslamicRepublicof,!,DHS.Mongolia,deduced
ISO.IranIslamicRepublicof,!,DHS.Nepal,deduced
ISO.IranIslamicRepublicof,!,DHS.NorthKorea,deduced
ISO.IranIslamicRepublicof,!,DHS.Oman,deduced
ISO.IranIslamicRepublicof,!,DHS.Pakistan,deduced
ISO.IranIslamicRepublicof,!,DHS.Philippines,deduced
ISO.IranIslamicRepublicof,!,DHS.Qatar,deduced
ISO.IranIslamicRepublicof,!,DHS.SaudiArabia,deduced
ISO.IranIslamicRepublicof,!,DHS.Singapore,deduced
ISO.IranIslamicRepublicof,!,DHS.SouthKorea,deduced
ISO.IranIslamicRepublicof,!,DHS.SriLanka,deduced
ISO.IranIslamicRepublicof,!,DHS.Taiwan,deduced
ISO.IranIslamicRepublicof,!,DHS.Tajikistan,deduced
ISO.IranIslamicRepublicof,!,DHS.Thailand,deduced
ISO.IranIslamicRepublicof,!,DHS.Turkey,deduced
ISO.IranIslamicRepublicof,!,DHS.Turkmenistan,deduced
ISO.IranIslamicRepublicof,!,DHS.UnitedArabEmirates,deduced
ISO.IranIslamicRepublicof,!,DHS.Uzbekistan,deduced
ISO.IranIslamicRepublicof,!,DHS.Vietnam,deduced
ISO.IranIslamicRepublicof,!,DHS.Yemen,deduced
ISO.Iraq,!,DHS.Afghanistan,deduced
ISO.Iraq,!,DHS.Armenia,deduced
ISO.Iraq,<,DHS.Asia,deduced
ISO.Iraq,!,DHS.Azerbaijan,deduced
ISO.Iraq,!,DHS.Bahrain,deduced
ISO.Iraq,!,DHS.Bangladesh,deduced
ISO.Iraq,!,DHS.Bhutan,deduced
ISO.Iraq,!,DHS.Brunei,deduced
ISO.Iraq,!,DHS.Burma,deduced
ISO.Iraq,!,DHS.Cambodia,deduced
ISO.Iraq,!,DHS.China,deduced
ISO.Iraq,!,DHS.Cyprus,deduced
ISO.Iraq,!,DHS.EastTimor,deduced
ISO.Iraq,!,DHS.Georgia,deduced
ISO.Iraq,!,DHS.HongKong,deduced
ISO.Iraq,!,DHS.India,deduced
ISO.Iraq,!,DHS.Indonesia,deduced
ISO.Iraq,!,DHS.Iran,deduced
ISO.Iraq,!,DHS.Israel,deduced
ISO.Iraq,!,DHS.Japan,deduced
ISO.Iraq,!,DHS.Jordan,deduced
ISO.Iraq,!,DHS.KazakDHStan,deduced
ISO.Iraq,!,DHS.Kuwait,deduced
ISO.Iraq,!,DHS.Kyrgyzstan,deduced
ISO.Iraq,!,DHS.Laos,deduced
ISO.Iraq,!,DHS.Lebanon,deduced
ISO.Iraq,!,DHS.Macau,deduced
ISO.Iraq,!,DHS.Malaysia,deduced
ISO.Iraq,!,DHS.Maldives,deduced
ISO.Iraq,!,DHS.Mongolia,deduced
ISO.Iraq,!,DHS.Nepal,deduced
ISO.Iraq,!,DHS.NorthKorea,deduced
ISO.Iraq,!,DHS.Oman,deduced
ISO.Iraq,!,DHS.Pakistan,deduced
ISO.Iraq,!,DHS.Philippines,deduced
ISO.Iraq,!,DHS.Qatar,deduced
ISO.Iraq,!,DHS.SaudiArabia,deduced
ISO.Iraq,!,DHS.Singapore,deduced
ISO.Iraq,!,DHS.SouthKorea,deduced
ISO.Iraq,!,DHS.SriLanka,deduced
ISO.Iraq,!,DHS.Taiwan,deduced
ISO.Iraq,!,DHS.Tajikistan,deduced
ISO.Iraq,!,DHS.Thailand,deduced
ISO.Iraq,!,DHS.Turkey,deduced
ISO.Iraq,!,DHS.Turkmenistan,deduced
ISO.Iraq,!,DHS.UnitedArabEmirates,deduced
ISO.Iraq,!,DHS.Uzbekistan,deduced
ISO.Iraq,!,DHS.Vietnam,deduced
ISO.Iraq,!,DHS.Yemen,deduced
ISO.Israel,!,DHS.Afghanistan,deduced
ISO.Israel,!,DHS.Armenia,deduced
ISO.Israel,<,DHS.Asia,deduced
ISO.Israel,!,DHS.Azerbaijan,deduced
ISO.Israel,!,DHS.Bahrain,deduced
ISO.Israel,!,DHS.Bangladesh,deduced
ISO.Israel,!,DHS.Bhutan,deduced
ISO.Israel,!,DHS.Brunei,deduced
ISO.Israel,!,DHS.Burma,deduced
ISO.Israel,!,DHS.Cambodia,deduced
ISO.Israel,!,DHS.China,deduced
ISO.Israel,!,DHS.Cyprus,deduced
ISO.Israel,!,DHS.EastTimor,deduced
ISO.Israel,!,DHS.Georgia,deduced
ISO.Israel,!,DHS.HongKong,deduced
ISO.Israel,!,DHS.India,deduced
ISO.Israel,!,DHS.Indonesia,deduced
ISO.Israel,!,DHS.Iran,deduced
ISO.Israel,!,DHS.Iraq,deduced
ISO.Israel,!,DHS.Japan,deduced
ISO.Israel,!,DHS.Jordan,deduced
ISO.Israel,!,DHS.KazakDHStan,deduced
ISO.Israel,!,DHS.Kuwait,deduced
ISO.Israel,!,DHS.Kyrgyzstan,deduced
ISO.Israel,!,DHS.Laos,deduced
ISO.Israel,!,DHS.Lebanon,deduced
ISO.Israel,!,DHS.Macau,deduced
ISO.Israel,!,DHS.Malaysia,deduced
ISO.Israel,!,DHS.Maldives,deduced
ISO.Israel,!,DHS.Mongolia,deduced
ISO.Israel,!,DHS.Nepal,deduced
ISO.Israel,!,DHS.NorthKorea,deduced
ISO.Israel,!,DHS.Oman,deduced
ISO.Israel,!,DHS.Pakistan,deduced
ISO.Israel,!,DHS.Philippines,deduced
ISO.Israel,!,DHS.Qatar,deduced
ISO.Israel,!,DHS.SaudiArabia,deduced
ISO.Israel,!,DHS.Singapore,deduced
ISO.Israel,!,DHS.SouthKorea,deduced
ISO.Israel,!,DHS.SriLanka,deduced
ISO.Israel,!,DHS.Taiwan,deduced
ISO.Israel,!,DHS.Tajikistan,deduced
ISO.Israel,!,DHS.Thailand,deduced
ISO.Israel,!,DHS.Turkey,deduced
ISO.Israel,!,DHS.Turkmenistan,deduced
ISO.Israel,!,DHS.UnitedArabEmirates,deduced
ISO.Israel,!,DHS.Uzbekistan,deduced
ISO.Israel,!,DHS.Vietnam,deduced
ISO.Israel,!,DHS.Yemen,deduced
ISO.Japan,!,DHS.Afghanistan,deduced
ISO.Japan,!,DHS.Armenia,deduced
ISO.Japan,<,DHS.Asia,deduced
ISO.Japan,!,DHS.Azerbaijan,deduced
ISO.Japan,!,DHS.Bahrain,deduced
ISO.Japan,!,DHS.Bangladesh,deduced
ISO.Japan,!,DHS.Bhutan,deduced
ISO.Japan,!,DHS.Brunei,deduced
ISO.Japan,!,DHS.Burma,deduced
ISO.Japan,!,DHS.Cambodia,deduced
ISO.Japan,!,DHS.China,deduced
ISO.Japan,!,DHS.Cyprus,deduced
ISO.Japan,!,DHS.EastTimor,deduced
ISO.Japan,!,DHS.Georgia,deduced
ISO.Japan,!,DHS.HongKong,deduced
ISO.Japan,!,DHS.India,deduced
ISO.Japan,!,DHS.Indonesia,deduced
ISO.Japan,!,DHS.Iran,deduced
ISO.Japan,!,DHS.Iraq,deduced
ISO.Japan,!,DHS.Israel,deduced
ISO.Japan,!,DHS.Jordan,deduced
ISO.Japan,!,DHS.KazakDHStan,deduced
ISO.Japan,!,DHS.Kuwait,deduced
ISO.Japan,!,DHS.Kyrgyzstan,deduced
ISO.Japan,!,DHS.Laos,deduced
ISO.Japan,!,DHS.Lebanon,deduced
ISO.Japan,!,DHS.Macau,deduced
ISO.Japan,!,DHS.Malaysia,deduced
ISO.Japan,!,DHS.Maldives,deduced
ISO.Japan,!,DHS.Mongolia,deduced
ISO.Japan,!,DHS.Nepal,deduced
ISO.Japan,!,DHS.NorthKorea,deduced
ISO.Japan,!,DHS.Oman,deduced
ISO.Japan,!,DHS.Pakistan,deduced
ISO.Japan,!,DHS.Philippines,deduced
ISO.Japan,!,DHS.Qatar,deduced
ISO.Japan,!,DHS.SaudiArabia,deduced
ISO.Japan,!,DHS.Singapore,deduced
ISO.Japan,!,DHS.SouthKorea,deduced
ISO.Japan,!,DHS.SriLanka,deduced
ISO.Japan,!,DHS.Taiwan,deduced
ISO.Japan,!,DHS.Tajikistan,deduced
ISO.Japan,!,DHS.Thailand,deduced
ISO.Japan,!,DHS.Turkey,deduced
ISO.Japan,!,DHS.Turkmenistan,deduced
ISO.Japan,!,DHS.UnitedArabEmirates,deduced
ISO.Japan,!,DHS.Uzbekistan,deduced
ISO.Japan,!,DHS.Vietnam,deduced
ISO.Japan,!,DHS.Yemen,deduced
ISO.Jordan,!,DHS.Afghanistan,deduced
ISO.Jordan,!,DHS.Armenia,deduced
ISO.Jordan,<,DHS.Asia,deduced
ISO.Jordan,!,DHS.Azerbaijan,deduced
ISO.Jordan,!,DHS.Bahrain,deduced
ISO.Jordan,!,DHS.Bangladesh,deduced
ISO.Jordan,!,DHS.Bhutan,deduced
ISO.Jordan,!,DHS.Brunei,deduced
ISO.Jordan,!,DHS.Burma,deduced
ISO.Jordan,!,DHS.Cambodia,deduced
ISO.Jordan,!,DHS.China,deduced
ISO.Jordan,!,DHS.Cyprus,deduced
ISO.Jordan,!,DHS.EastTimor,deduced
ISO.Jordan,!,DHS.Georgia,deduced
ISO.Jordan,!,DHS.HongKong,deduced
ISO.Jordan,!,DHS.India,deduced
ISO.Jordan,!,DHS.Indonesia,deduced
ISO.Jordan,!,DHS.Iran,deduced
ISO.Jordan,!,DHS.Iraq,deduced
ISO.Jordan,!,DHS.Israel,deduced
ISO.Jordan,!,DHS.Japan,deduced
ISO.Jordan,!,DHS.KazakDHStan,deduced
ISO.Jordan,!,DHS.Kuwait,deduced
ISO.Jordan,!,DHS.Kyrgyzstan,deduced
ISO.Jordan,!,DHS.Laos,deduced
ISO.Jordan,!,DHS.Lebanon,deduced
ISO.Jordan,!,DHS.Macau,deduced
ISO.Jordan,!,DHS.Malaysia,deduced
ISO.Jordan,!,DHS.Maldives,deduced
ISO.Jordan,!,DHS.Mongolia,deduced
ISO.Jordan,!,DHS.Nepal,deduced
ISO.Jordan,!,DHS.NorthKorea,deduced
ISO.Jordan,!,DHS.Oman,deduced
ISO.Jordan,!,DHS.Pakistan,deduced
ISO.Jordan,!,DHS.Philippines,deduced
ISO.Jordan,!,DHS.Qatar,deduced
ISO.Jordan,!,DHS.SaudiArabia,deduced
ISO.Jordan,!,DHS.Singapore,deduced
ISO.Jordan,!,DHS.SouthKorea,deduced
ISO.Jordan,!,DHS.SriLanka,deduced
ISO.Jordan,!,DHS.Taiwan,deduced
ISO.Jordan,!,DHS.Tajikistan,deduced
ISO.Jordan,!,DHS.Thailand,deduced
ISO.Jordan,!,DHS.Turkey,deduced
ISO.Jordan,!,DHS.Turkmenistan,deduced
ISO.Jordan,!,DHS.UnitedArabEmirates,deduced
ISO.Jordan,!,DHS.Uzbekistan,deduced
ISO.Jordan,!,DHS.Vietnam,deduced
ISO.Jordan,!,DHS.Yemen,deduced
ISO.KazakDHStan,!,DHS.Afghanistan,deduced
ISO.KazakDHStan,!,DHS.Armenia,deduced
ISO.KazakDHStan,<,DHS.Asia,deduced
ISO.KazakDHStan,!,DHS.Azerbaijan,deduced
ISO.KazakDHStan,!,DHS.Bahrain,deduced
ISO.KazakDHStan,!,DHS.Bangladesh,deduced
ISO.KazakDHStan,!,DHS.Bhutan,deduced
ISO.KazakDHStan,!,DHS.Brunei,deduced
ISO.KazakDHStan,!,DHS.Burma,deduced
ISO.KazakDHStan,!,DHS.Cambodia,deduced
ISO.KazakDHStan,!,DHS.China,deduced
ISO.KazakDHStan,!,DHS.Cyprus,deduced
ISO.KazakDHStan,!,DHS.EastTimor,deduced
ISO.KazakDHStan,!,DHS.Georgia,deduced
ISO.KazakDHStan,!,DHS.HongKong,deduced
ISO.KazakDHStan,!,DHS.India,deduced
ISO.KazakDHStan,!,DHS.Indonesia,deduced
ISO.KazakDHStan,!,DHS.Iran,deduced
ISO.KazakDHStan,!,DHS.Iraq,deduced
ISO.KazakDHStan,!,DHS.Israel,deduced
ISO.KazakDHStan,!,DHS.Japan,deduced
ISO.KazakDHStan,!,DHS.Jordan,deduced
ISO.KazakDHStan,!,DHS.Kuwait,deduced
ISO.KazakDHStan,!,DHS.Kyrgyzstan,deduced
ISO.KazakDHStan,!,DHS.Laos,deduced
ISO.KazakDHStan,!,DHS.Lebanon,deduced
ISO.KazakDHStan,!,DHS.Macau,deduced
ISO.KazakDHStan,!,DHS.Malaysia,deduced
ISO.KazakDHStan,!,DHS.Maldives,deduced
ISO.KazakDHStan,!,DHS.Mongolia,deduced
ISO.KazakDHStan,!,DHS.Nepal,deduced
ISO.KazakDHStan,!,DHS.NorthKorea,deduced
ISO.KazakDHStan,!,DHS.Oman,deduced
ISO.KazakDHStan,!,DHS.Pakistan,deduced
ISO.KazakDHStan,!,DHS.Philippines,deduced
ISO.KazakDHStan,!,DHS.Qatar,deduced
ISO.KazakDHStan,!,DHS.SaudiArabia,deduced
ISO.KazakDHStan,!,DHS.Singapore,deduced
ISO.KazakDHStan,!,DHS.SouthKorea,deduced
ISO.KazakDHStan,!,DHS.SriLanka,deduced
ISO.KazakDHStan,!,DHS.Taiwan,deduced
ISO.KazakDHStan,!,DHS.Tajikistan,deduced
ISO.KazakDHStan,!,DHS.Thailand,deduced
ISO.KazakDHStan,!,DHS.Turkey,deduced
ISO.KazakDHStan,!,DHS.Turkmenistan,deduced
ISO.KazakDHStan,!,DHS.UnitedArabEmirates,deduced
ISO.KazakDHStan,!,DHS.Uzbekistan,deduced
ISO.KazakDHStan,!,DHS.Vietnam,deduced
ISO.KazakDHStan,!,DHS.Yemen,deduced
ISO.KoreaDemocraticPeoplesRepublicof,!,DHS.Afghanistan,deduced
ISO.KoreaDemocraticPeoplesRepublicof,!,DHS.Armenia,deduced
ISO.KoreaDemocraticPeoplesRepublicof,<,DHS.Asia,deduced
