ISO.Afghanistan,!,DHS.Armenia,deduced
ISO.KoreaDemocraticPeoplesRepublicof,!,DHS.Azerbaijan,deduced
ISO.KoreaDemocraticPeoplesRepublicof,!,DHS.Bahrain,deduced
ISO.KoreaDemocraticPeoplesRepublicof,!,DHS.Bangladesh,deduced
ISO.KoreaDemocraticPeoplesRepublicof,!,DHS.Bhutan,deduced
ISO.KoreaDemocraticPeoplesRepublicof,!,DHS.Brunei,deduced
ISO.KoreaDemocraticPeoplesRepublicof,!,DHS.Burma,deduced
ISO.KoreaDemocraticPeoplesRepublicof,!,DHS.Cambodia,deduced
ISO.KoreaDemocraticPeoplesRepublicof,!,DHS.China,deduced
ISO.KoreaDemocraticPeoplesRepublicof,!,DHS.Cyprus,deduced
ISO.KoreaDemocraticPeoplesRepublicof,!,DHS.EastTimor,deduced
ISO.KoreaDemocraticPeoplesRepublicof,!,DHS.Georgia,deduced
ISO.KoreaDemocraticPeoplesRepublicof,!,DHS.HongKong,deduced
ISO.KoreaDemocraticPeoplesRepublicof,!,DHS.India,deduced
ISO.KoreaDemocraticPeoplesRepublicof,!,DHS.Indonesia,deduced
ISO.KoreaDemocraticPeoplesRepublicof,!,DHS.Iran,deduced
ISO.KoreaDemocraticPeoplesRepublicof,!,DHS.Iraq,deduced
ISO.KoreaDemocraticPeoplesRepublicof,!,DHS.Israel,deduced
ISO.KoreaDemocraticPeoplesRepublicof,!,DHS.Japan,deduced
ISO.KoreaDemocraticPeoplesRepublicof,!,DHS.Jordan,deduced
ISO.KoreaDemocraticPeoplesRepublicof,!,DHS.KazakDHStan,deduced
ISO.KoreaDemocraticPeoplesRepublicof,!,DHS.Kuwait,deduced
ISO.KoreaDemocraticPeoplesRepublicof,!,DHS.Kyrgyzstan,deduced
ISO.KoreaDemocraticPeoplesRepublicof,!,DHS.Laos,deduced
ISO.KoreaDemocraticPeoplesRepublicof,!,DHS.Lebanon,deduced
ISO.KoreaDemocraticPeoplesRepublicof,!,DHS.Macau,deduced
ISO.KoreaDemocraticPeoplesRepublicof,!,DHS.Malaysia,deduced
ISO.KoreaDemocraticPeoplesRepublicof,!,DHS.Maldives,deduced
ISO.KoreaDemocraticPeoplesRepublicof,!,DHS.Mongolia,deduced
ISO.KoreaDemocraticPeoplesRepublicof,!,DHS.Nepal,deduced
ISO.KoreaDemocraticPeoplesRepublicof,!,DHS.Oman,deduced
ISO.KoreaDemocraticPeoplesRepublicof,!,DHS.Pakistan,deduced
ISO.KoreaDemocraticPeoplesRepublicof,!,DHS.Philippines,deduced
ISO.KoreaDemocraticPeoplesRepublicof,!,DHS.Qatar,deduced
ISO.KoreaDemocraticPeoplesRepublicof,!,DHS.SaudiArabia,deduced
ISO.KoreaDemocraticPeoplesRepublicof,!,DHS.Singapore,deduced
ISO.KoreaDemocraticPeoplesRepublicof,!,DHS.SouthKorea,deduced
ISO.KoreaDemocraticPeoplesRepublicof,!,DHS.SriLanka,deduced
ISO.KoreaDemocraticPeoplesRepublicof,!,DHS.Taiwan,deduced
ISO.KoreaDemocraticPeoplesRepublicof,!,DHS.Tajikistan,deduced
ISO.KoreaDemocraticPeoplesRepublicof,!,DHS.Thailand,deduced
ISO.KoreaDemocraticPeoplesRepublicof,!,DHS.Turkey,deduced
ISO.KoreaDemocraticPeoplesRepublicof,!,DHS.Turkmenistan,deduced
ISO.KoreaDemocraticPeoplesRepublicof,!,DHS.UnitedArabEmirates,deduced
ISO.KoreaDemocraticPeoplesRepublicof,!,DHS.Uzbekistan,deduced
ISO.KoreaDemocraticPeoplesRepublicof,!,DHS.Vietnam,deduced
ISO.KoreaDemocraticPeoplesRepublicof,!,DHS.Yemen,deduced
ISO.KoreaRepublicof,!,DHS.Afghanistan,deduced
ISO.KoreaRepublicof,!,DHS.Armenia,deduced
ISO.KoreaRepublicof,<,DHS.Asia,deduced
ISO.KoreaRepublicof,!,DHS.Azerbaijan,deduced
ISO.KoreaRepublicof,!,DHS.Bahrain,deduced
ISO.KoreaRepublicof,!,DHS.Bangladesh,deduced
ISO.KoreaRepublicof,!,DHS.Bhutan,deduced
ISO.KoreaRepublicof,!,DHS.Brunei,deduced
ISO.KoreaRepublicof,!,DHS.Burma,deduced
ISO.KoreaRepublicof,!,DHS.Cambodia,deduced
ISO.KoreaRepublicof,!,DHS.China,deduced
ISO.KoreaRepublicof,!,DHS.Cyprus,deduced
ISO.KoreaRepublicof,!,DHS.EastTimor,deduced
ISO.KoreaRepublicof,!,DHS.Georgia,deduced
ISO.KoreaRepublicof,!,DHS.HongKong,deduced
ISO.KoreaRepublicof,!,DHS.India,deduced
ISO.KoreaRepublicof,!,DHS.Indonesia,deduced
ISO.KoreaRepublicof,!,DHS.Iran,deduced
ISO.KoreaRepublicof,!,DHS.Iraq,deduced
ISO.KoreaRepublicof,!,DHS.Israel,deduced
ISO.KoreaRepublicof,!,DHS.Japan,deduced
ISO.KoreaRepublicof,!,DHS.Jordan,deduced
ISO.KoreaRepublicof,!,DHS.KazakDHStan,deduced
ISO.KoreaRepublicof,!,DHS.Kuwait,deduced
ISO.KoreaRepublicof,!,DHS.Kyrgyzstan,deduced
ISO.KoreaRepublicof,!,DHS.Laos,deduced
ISO.KoreaRepublicof,!,DHS.Lebanon,deduced
ISO.KoreaRepublicof,!,DHS.Macau,deduced
ISO.KoreaRepublicof,!,DHS.Malaysia,deduced
ISO.KoreaRepublicof,!,DHS.Maldives,deduced
ISO.KoreaRepublicof,!,DHS.Mongolia,deduced
ISO.KoreaRepublicof,!,DHS.Nepal,deduced
ISO.KoreaRepublicof,!,DHS.NorthKorea,deduced
ISO.KoreaRepublicof,!,DHS.Oman,deduced
ISO.KoreaRepublicof,!,DHS.Pakistan,deduced
ISO.KoreaRepublicof,!,DHS.Philippines,deduced
ISO.KoreaRepublicof,!,DHS.Qatar,deduced
ISO.KoreaRepublicof,!,DHS.SaudiArabia,deduced
ISO.KoreaRepublicof,!,DHS.Singapore,deduced
ISO.KoreaRepublicof,!,DHS.SriLanka,deduced
ISO.KoreaRepublicof,!,DHS.Taiwan,deduced
ISO.KoreaRepublicof,!,DHS.Tajikistan,deduced
ISO.KoreaRepublicof,!,DHS.Thailand,deduced
ISO.KoreaRepublicof,!,DHS.Turkey,deduced
ISO.KoreaRepublicof,!,DHS.Turkmenistan,deduced
ISO.KoreaRepublicof,!,DHS.UnitedArabEmirates,deduced
ISO.KoreaRepublicof,!,DHS.Uzbekistan,deduced
ISO.KoreaRepublicof,!,DHS.Vietnam,deduced
ISO.KoreaRepublicof,!,DHS.Yemen,deduced
ISO.Kuwait,!,DHS.Afghanistan,deduced
ISO.Kuwait,!,DHS.Armenia,deduced
ISO.Kuwait,<,DHS.Asia,deduced
ISO.Kuwait,!,DHS.Azerbaijan,deduced
ISO.Kuwait,!,DHS.Bahrain,deduced
ISO.Kuwait,!,DHS.Bangladesh,deduced
ISO.Kuwait,!,DHS.Bhutan,deduced
ISO.Kuwait,!,DHS.Brunei,deduced
ISO.Kuwait,!,DHS.Burma,deduced
ISO.Kuwait,!,DHS.Cambodia,deduced
ISO.Kuwait,!,DHS.China,deduced
ISO.Kuwait,!,DHS.Cyprus,deduced
ISO.Kuwait,!,DHS.EastTimor,deduced
ISO.Kuwait,!,DHS.Georgia,deduced
ISO.Kuwait,!,DHS.HongKong,deduced
ISO.Kuwait,!,DHS.India,deduced
ISO.Kuwait,!,DHS.Indonesia,deduced
ISO.Kuwait,!,DHS.Iran,deduced
ISO.Kuwait,!,DHS.Iraq,deduced
ISO.Kuwait,!,DHS.Israel,deduced
ISO.Kuwait,!,DHS.Japan,deduced
ISO.Kuwait,!,DHS.Jordan,deduced
ISO.Kuwait,!,DHS.KazakDHStan,deduced
ISO.Kuwait,!,DHS.Kyrgyzstan,deduced
ISO.Kuwait,!,DHS.Laos,deduced
ISO.Kuwait,!,DHS.Lebanon,deduced
ISO.Kuwait,!,DHS.Macau,deduced
ISO.Kuwait,!,DHS.Malaysia,deduced
ISO.Kuwait,!,DHS.Maldives,deduced
ISO.Kuwait,!,DHS.Mongolia,deduced
ISO.Kuwait,!,DHS.Nepal,deduced
ISO.Kuwait,!,DHS.NorthKorea,deduced
ISO.Kuwait,!,DHS.Oman,deduced
ISO.Kuwait,!,DHS.Pakistan,deduced
ISO.Kuwait,!,DHS.Philippines,deduced
ISO.Kuwait,!,DHS.Qatar,deduced
ISO.Kuwait,!,DHS.SaudiArabia,deduced
ISO.Kuwait,!,DHS.Singapore,deduced
ISO.Kuwait,!,DHS.SouthKorea,deduced
ISO.Kuwait,!,DHS.SriLanka,deduced
ISO.Kuwait,!,DHS.Taiwan,deduced
ISO.Kuwait,!,DHS.Tajikistan,deduced
ISO.Kuwait,!,DHS.Thailand,deduced
ISO.Kuwait,!,DHS.Turkey,deduced
ISO.Kuwait,!,DHS.Turkmenistan,deduced
ISO.Kuwait,!,DHS.UnitedArabEmirates,deduced
ISO.Kuwait,!,DHS.Uzbekistan,deduced
ISO.Kuwait,!,DHS.Vietnam,deduced
ISO.Kuwait,!,DHS.Yemen,deduced
ISO.Kyrgyzstan,!,DHS.Afghanistan,deduced
ISO.Kyrgyzstan,!,DHS.Armenia,deduced
ISO.Kyrgyzstan,<,DHS.Asia,deduced
ISO.Kyrgyzstan,!,DHS.Azerbaijan,deduced
ISO.Kyrgyzstan,!,DHS.Bahrain,deduced
ISO.Kyrgyzstan,!,DHS.Bangladesh,deduced
ISO.Kyrgyzstan,!,DHS.Bhutan,deduced
ISO.Kyrgyzstan,!,DHS.Brunei,deduced
ISO.Kyrgyzstan,!,DHS.Burma,deduced
ISO.Kyrgyzstan,!,DHS.Cambodia,deduced
ISO.Kyrgyzstan,!,DHS.China,deduced
ISO.Kyrgyzstan,!,DHS.Cyprus,deduced
ISO.Kyrgyzstan,!,DHS.EastTimor,deduced
ISO.Kyrgyzstan,!,DHS.Georgia,deduced
ISO.Kyrgyzstan,!,DHS.HongKong,deduced
ISO.Kyrgyzstan,!,DHS.India,deduced
ISO.Kyrgyzstan,!,DHS.Indonesia,deduced
ISO.Kyrgyzstan,!,DHS.Iran,deduced
ISO.Kyrgyzstan,!,DHS.Iraq,deduced
ISO.Kyrgyzstan,!,DHS.Israel,deduced
ISO.Kyrgyzstan,!,DHS.Japan,deduced
ISO.Kyrgyzstan,!,DHS.Jordan,deduced
ISO.Kyrgyzstan,!,DHS.KazakDHStan,deduced
ISO.Kyrgyzstan,!,DHS.Kuwait,deduced
ISO.Kyrgyzstan,!,DHS.Laos,deduced
ISO.Kyrgyzstan,!,DHS.Lebanon,deduced
ISO.Kyrgyzstan,!,DHS.Macau,deduced
ISO.Kyrgyzstan,!,DHS.Malaysia,deduced
ISO.Kyrgyzstan,!,DHS.Maldives,deduced
ISO.Kyrgyzstan,!,DHS.Mongolia,deduced
ISO.Kyrgyzstan,!,DHS.Nepal,deduced
ISO.Kyrgyzstan,!,DHS.NorthKorea,deduced
ISO.Kyrgyzstan,!,DHS.Oman,deduced
ISO.Kyrgyzstan,!,DHS.Pakistan,deduced
ISO.Kyrgyzstan,!,DHS.Philippines,deduced
ISO.Kyrgyzstan,!,DHS.Qatar,deduced
ISO.Kyrgyzstan,!,DHS.SaudiArabia,deduced
ISO.Kyrgyzstan,!,DHS.Singapore,deduced
ISO.Kyrgyzstan,!,DHS.SouthKorea,deduced
ISO.Kyrgyzstan,!,DHS.SriLanka,deduced
ISO.Kyrgyzstan,!,DHS.Taiwan,deduced
ISO.Kyrgyzstan,!,DHS.Tajikistan,deduced
ISO.Kyrgyzstan,!,DHS.Thailand,deduced
ISO.Kyrgyzstan,!,DHS.Turkey,deduced
ISO.Kyrgyzstan,!,DHS.Turkmenistan,deduced
ISO.Kyrgyzstan,!,DHS.UnitedArabEmirates,deduced
ISO.Kyrgyzstan,!,DHS.Uzbekistan,deduced
ISO.Kyrgyzstan,!,DHS.Vietnam,deduced
ISO.Kyrgyzstan,!,DHS.Yemen,deduced
ISO.LaoPeoplesDemocraticRepublic,!,DHS.Afghanistan,deduced
ISO.LaoPeoplesDemocraticRepublic,!,DHS.Armenia,deduced
ISO.LaoPeoplesDemocraticRepublic,<,DHS.Asia,deduced
ISO.LaoPeoplesDemocraticRepublic,!,DHS.Azerbaijan,deduced
ISO.LaoPeoplesDemocraticRepublic,!,DHS.Bahrain,deduced
ISO.LaoPeoplesDemocraticRepublic,!,DHS.Bangladesh,deduced
ISO.LaoPeoplesDemocraticRepublic,!,DHS.Bhutan,deduced
ISO.LaoPeoplesDemocraticRepublic,!,DHS.Brunei,deduced
ISO.LaoPeoplesDemocraticRepublic,!,DHS.Burma,deduced
ISO.LaoPeoplesDemocraticRepublic,!,DHS.Cambodia,deduced
ISO.LaoPeoplesDemocraticRepublic,!,DHS.China,deduced
ISO.LaoPeoplesDemocraticRepublic,!,DHS.Cyprus,deduced
ISO.LaoPeoplesDemocraticRepublic,!,DHS.EastTimor,deduced
ISO.LaoPeoplesDemocraticRepublic,!,DHS.Georgia,deduced
ISO.LaoPeoplesDemocraticRepublic,!,DHS.HongKong,deduced
ISO.LaoPeoplesDemocraticRepublic,!,DHS.India,deduced
ISO.LaoPeoplesDemocraticRepublic,!,DHS.Indonesia,deduced
ISO.LaoPeoplesDemocraticRepublic,!,DHS.Iran,deduced
ISO.LaoPeoplesDemocraticRepublic,!,DHS.Iraq,deduced
ISO.LaoPeoplesDemocraticRepublic,!,DHS.Israel,deduced
ISO.LaoPeoplesDemocraticRepublic,!,DHS.Japan,deduced
ISO.LaoPeoplesDemocraticRepublic,!,DHS.Jordan,deduced
ISO.LaoPeoplesDemocraticRepublic,!,DHS.KazakDHStan,deduced
ISO.LaoPeoplesDemocraticRepublic,!,DHS.Kuwait,deduced
ISO.LaoPeoplesDemocraticRepublic,!,DHS.Kyrgyzstan,deduced
ISO.LaoPeoplesDemocraticRepublic,!,DHS.Lebanon,deduced
ISO.LaoPeoplesDemocraticRepublic,!,DHS.Macau,deduced
ISO.LaoPeoplesDemocraticRepublic,!,DHS.Malaysia,deduced
ISO.LaoPeoplesDemocraticRepublic,!,DHS.Maldives,deduced
ISO.LaoPeoplesDemocraticRepublic,!,DHS.Mongolia,deduced
ISO.LaoPeoplesDemocraticRepublic,!,DHS.Nepal,deduced
ISO.LaoPeoplesDemocraticRepublic,!,DHS.NorthKorea,deduced
ISO.LaoPeoplesDemocraticRepublic,!,DHS.Oman,deduced
ISO.LaoPeoplesDemocraticRepublic,!,DHS.Pakistan,deduced
ISO.LaoPeoplesDemocraticRepublic,!,DHS.Philippines,deduced
ISO.LaoPeoplesDemocraticRepublic,!,DHS.Qatar,deduced
ISO.LaoPeoplesDemocraticRepublic,!,DHS.SaudiArabia,deduced
ISO.LaoPeoplesDemocraticRepublic,!,DHS.Singapore,deduced
ISO.LaoPeoplesDemocraticRepublic,!,DHS.SouthKorea,deduced
ISO.LaoPeoplesDemocraticRepublic,!,DHS.SriLanka,deduced
ISO.LaoPeoplesDemocraticRepublic,!,DHS.Taiwan,deduced
ISO.LaoPeoplesDemocraticRepublic,!,DHS.Tajikistan,deduced
ISO.LaoPeoplesDemocraticRepublic,!,DHS.Thailand,deduced
ISO.LaoPeoplesDemocraticRepublic,!,DHS.Turkey,deduced
ISO.LaoPeoplesDemocraticRepublic,!,DHS.Turkmenistan,deduced
ISO.LaoPeoplesDemocraticRepublic,!,DHS.UnitedArabEmirates,deduced
ISO.LaoPeoplesDemocraticRepublic,!,DHS.Uzbekistan,deduced
ISO.LaoPeoplesDemocraticRepublic,!,DHS.Vietnam,deduced
ISO.LaoPeoplesDemocraticRepublic,!,DHS.Yemen,deduced
ISO.Lebanon,!,DHS.Afghanistan,deduced
ISO.Lebanon,!,DHS.Armenia,deduced
ISO.Lebanon,<,DHS.Asia,deduced
ISO.Lebanon,!,DHS.Azerbaijan,deduced
ISO.Lebanon,!,DHS.Bahrain,deduced
ISO.Lebanon,!,DHS.Bangladesh,deduced
ISO.Lebanon,!,DHS.Bhutan,deduced
ISO.Lebanon,!,DHS.Brunei,deduced
ISO.Lebanon,!,DHS.Burma,deduced
ISO.Lebanon,!,DHS.Cambodia,deduced
ISO.Lebanon,!,DHS.China,deduced
ISO.Lebanon,!,DHS.Cyprus,deduced
ISO.Lebanon,!,DHS.EastTimor,deduced
ISO.Lebanon,!,DHS.Georgia,deduced
ISO.Lebanon,!,DHS.HongKong,deduced
ISO.Lebanon,!,DHS.India,deduced
ISO.Lebanon,!,DHS.Indonesia,deduced
ISO.Lebanon,!,DHS.Iran,deduced
ISO.Lebanon,!,DHS.Iraq,deduced
ISO.Lebanon,!,DHS.Israel,deduced
ISO.Lebanon,!,DHS.Japan,deduced
ISO.Lebanon,!,DHS.Jordan,deduced
ISO.Lebanon,!,DHS.KazakDHStan,deduced
ISO.Lebanon,!,DHS.Kuwait,deduced
ISO.Lebanon,!,DHS.Kyrgyzstan,deduced
ISO.Lebanon,!,DHS.Laos,deduced
ISO.Lebanon,!,DHS.Macau,deduced
ISO.Lebanon,!,DHS.Malaysia,deduced
ISO.Lebanon,!,DHS.Maldives,deduced
ISO.Lebanon,!,DHS.Mongolia,deduced
ISO.Lebanon,!,DHS.Nepal,deduced
ISO.Lebanon,!,DHS.NorthKorea,deduced
ISO.Lebanon,!,DHS.Oman,deduced
ISO.Lebanon,!,DHS.Pakistan,deduced
ISO.Lebanon,!,DHS.Philippines,deduced
ISO.Lebanon,!,DHS.Qatar,deduced
ISO.Lebanon,!,DHS.SaudiArabia,deduced
ISO.Lebanon,!,DHS.Singapore,deduced
ISO.Lebanon,!,DHS.SouthKorea,deduced
ISO.Lebanon,!,DHS.SriLanka,deduced
ISO.Lebanon,!,DHS.Taiwan,deduced
ISO.Lebanon,!,DHS.Tajikistan,deduced
ISO.Lebanon,!,DHS.Thailand,deduced
ISO.Lebanon,!,DHS.Turkey,deduced
ISO.Lebanon,!,DHS.Turkmenistan,deduced
ISO.Lebanon,!,DHS.UnitedArabEmirates,deduced
ISO.Lebanon,!,DHS.Uzbekistan,deduced
ISO.Lebanon,!,DHS.Vietnam,deduced
ISO.Lebanon,!,DHS.Yemen,deduced
ISO.Macao,!,DHS.Afghanistan,deduced
ISO.Macao,!,DHS.Armenia,deduced
ISO.Macao,<,DHS.Asia,deduced
ISO.Macao,!,DHS.Azerbaijan,deduced
ISO.Macao,!,DHS.Bahrain,deduced
ISO.Macao,!,DHS.Bangladesh,deduced
ISO.Macao,!,DHS.Bhutan,deduced
ISO.Macao,!,DHS.Brunei,deduced
ISO.Macao,!,DHS.Burma,deduced
ISO.Macao,!,DHS.Cambodia,deduced
ISO.Macao,!,DHS.China,deduced
ISO.Macao,!,DHS.Cyprus,deduced
ISO.Macao,!,DHS.EastTimor,deduced
ISO.Macao,!,DHS.Georgia,deduced
ISO.Macao,!,DHS.HongKong,deduced
ISO.Macao,!,DHS.India,deduced
ISO.Macao,!,DHS.Indonesia,deduced
ISO.Macao,!,DHS.Iran,deduced
ISO.Macao,!,DHS.Iraq,deduced
ISO.Macao,!,DHS.Israel,deduced
ISO.Macao,!,DHS.Japan,deduced
ISO.Macao,!,DHS.Jordan,deduced
ISO.Macao,!,DHS.KazakDHStan,deduced
ISO.Macao,!,DHS.Kuwait,deduced
ISO.Macao,!,DHS.Kyrgyzstan,deduced
ISO.Macao,!,DHS.Laos,deduced
ISO.Macao,!,DHS.Lebanon,deduced
ISO.Macao,!,DHS.Malaysia,deduced
ISO.Macao,!,DHS.Maldives,deduced
ISO.Macao,!,DHS.Mongolia,deduced
ISO.Macao,!,DHS.Nepal,deduced
ISO.Macao,!,DHS.NorthKorea,deduced
ISO.Macao,!,DHS.Oman,deduced
ISO.Macao,!,DHS.Pakistan,deduced
ISO.Macao,!,DHS.Philippines,deduced
ISO.Macao,!,DHS.Qatar,deduced
ISO.Macao,!,DHS.SaudiArabia,deduced
ISO.Macao,!,DHS.Singapore,deduced
ISO.Macao,!,DHS.SouthKorea,deduced
ISO.Macao,!,DHS.SriLanka,deduced
ISO.Macao,!,DHS.Taiwan,deduced
ISO.Macao,!,DHS.Tajikistan,deduced
ISO.Macao,!,DHS.Thailand,deduced
ISO.Macao,!,DHS.Turkey,deduced
ISO.Macao,!,DHS.Turkmenistan,deduced
ISO.Macao,!,DHS.UnitedArabEmirates,deduced
ISO.Macao,!,DHS.Uzbekistan,deduced
ISO.Macao,!,DHS.Vietnam,deduced
ISO.Macao,!,DHS.Yemen,deduced
ISO.Malaysia,!,DHS.Afghanistan,deduced
ISO.Malaysia,!,DHS.Armenia,deduced
ISO.Malaysia,<,DHS.Asia,deduced
ISO.Malaysia,!,DHS.Azerbaijan,deduced
ISO.Malaysia,!,DHS.Bahrain,deduced
ISO.Malaysia,!,DHS.Bangladesh,deduced
ISO.Malaysia,!,DHS.Bhutan,deduced
ISO.Malaysia,!,DHS.Brunei,deduced
ISO.Malaysia,!,DHS.Burma,deduced
ISO.Malaysia,!,DHS.Cambodia,deduced
ISO.Malaysia,!,DHS.China,deduced
ISO.Malaysia,!,DHS.Cyprus,deduced
ISO.Malaysia,!,DHS.EastTimor,deduced
ISO.Malaysia,!,DHS.Georgia,deduced
ISO.Malaysia,!,DHS.HongKong,deduced
ISO.Malaysia,!,DHS.India,deduced
ISO.Malaysia,!,DHS.Indonesia,deduced
ISO.Malaysia,!,DHS.Iran,deduced
ISO.Malaysia,!,DHS.Iraq,deduced
ISO.Malaysia,!,DHS.Israel,deduced
ISO.Malaysia,!,DHS.Japan,deduced
ISO.Malaysia,!,DHS.Jordan,deduced
ISO.Malaysia,!,DHS.KazakDHStan,deduced
ISO.Malaysia,!,DHS.Kuwait,deduced
ISO.Malaysia,!,DHS.Kyrgyzstan,deduced
ISO.Malaysia,!,DHS.Laos,deduced
ISO.Malaysia,!,DHS.Lebanon,deduced
ISO.Malaysia,!,DHS.Macau,deduced
ISO.Malaysia,!,DHS.Maldives,deduced
ISO.Malaysia,!,DHS.Mongolia,deduced
ISO.Malaysia,!,DHS.Nepal,deduced
ISO.Malaysia,!,DHS.NorthKorea,deduced
ISO.Malaysia,!,DHS.Oman,deduced
ISO.Malaysia,!,DHS.Pakistan,deduced
ISO.Malaysia,!,DHS.Philippines,deduced
ISO.Malaysia,!,DHS.Qatar,deduced
ISO.Malaysia,!,DHS.SaudiArabia,deduced
ISO.Malaysia,!,DHS.Singapore,deduced
ISO.Malaysia,!,DHS.SouthKorea,deduced
ISO.Malaysia,!,DHS.SriLanka,deduced
ISO.Malaysia,!,DHS.Taiwan,deduced
ISO.Malaysia,!,DHS.Tajikistan,deduced
ISO.Malaysia,!,DHS.Thailand,deduced
ISO.Malaysia,!,DHS.Turkey,deduced
ISO.Malaysia,!,DHS.Turkmenistan,deduced
ISO.Malaysia,!,DHS.UnitedArabEmirates,deduced
ISO.Malaysia,!,DHS.Uzbekistan,deduced
ISO.Malaysia,!,DHS.Vietnam,deduced
ISO.Malaysia,!,DHS.Yemen,deduced
ISO.Maldives,!,DHS.Afghanistan,deduced
ISO.Maldives,!,DHS.Armenia,deduced
ISO.Maldives,<,DHS.Asia,deduced
ISO.Maldives,!,DHS.Azerbaijan,deduced
ISO.Maldives,!,DHS.Bahrain,deduced
ISO.Maldives,!,DHS.Bangladesh,deduced
ISO.Maldives,!,DHS.Bhutan,deduced
ISO.Maldives,!,DHS.Brunei,deduced
ISO.Maldives,!,DHS.Burma,deduced
ISO.Maldives,!,DHS.Cambodia,deduced
ISO.Maldives,!,DHS.China,deduced
ISO.Maldives,!,DHS.Cyprus,deduced
ISO.Maldives,!,DHS.EastTimor,deduced
ISO.Maldives,!,DHS.Georgia,deduced
ISO.Maldives,!,DHS.HongKong,deduced
ISO.Maldives,!,DHS.India,deduced
ISO.Maldives,!,DHS.Indonesia,deduced
ISO.Maldives,!,DHS.Iran,deduced
ISO.Maldives,!,DHS.Iraq,deduced
ISO.Maldives,!,DHS.Israel,deduced
ISO.Maldives,!,DHS.Japan,deduced
ISO.Maldives,!,DHS.Jordan,deduced
ISO.Maldives,!,DHS.KazakDHStan,deduced
ISO.Maldives,!,DHS.Kuwait,deduced
ISO.Maldives,!,DHS.Kyrgyzstan,deduced
ISO.Maldives,!,DHS.Laos,deduced
ISO.Maldives,!,DHS.Lebanon,deduced
ISO.Maldives,!,DHS.Macau,deduced
ISO.Maldives,!,DHS.Malaysia,deduced
ISO.Maldives,!,DHS.Mongolia,deduced
ISO.Maldives,!,DHS.Nepal,deduced
ISO.Maldives,!,DHS.NorthKorea,deduced
ISO.Maldives,!,DHS.Oman,deduced
ISO.Maldives,!,DHS.Pakistan,deduced
ISO.Maldives,!,DHS.Philippines,deduced
ISO.Maldives,!,DHS.Qatar,deduced
ISO.Maldives,!,DHS.SaudiArabia,deduced
ISO.Maldives,!,DHS.Singapore,deduced
ISO.Maldives,!,DHS.SouthKorea,deduced
ISO.Maldives,!,DHS.SriLanka,deduced
ISO.Maldives,!,DHS.Taiwan,deduced
ISO.Maldives,!,DHS.Tajikistan,deduced
ISO.Maldives,!,DHS.Thailand,deduced
ISO.Maldives,!,DHS.Turkey,deduced
ISO.Maldives,!,DHS.Turkmenistan,deduced
ISO.Maldives,!,DHS.UnitedArabEmirates,deduced
ISO.Maldives,!,DHS.Uzbekistan,deduced
ISO.Maldives,!,DHS.Vietnam,deduced
ISO.Maldives,!,DHS.Yemen,deduced
ISO.Mongolia,!,DHS.Afghanistan,deduced
ISO.Mongolia,!,DHS.Armenia,deduced
ISO.Mongolia,<,DHS.Asia,deduced
ISO.Mongolia,!,DHS.Azerbaijan,deduced
ISO.Mongolia,!,DHS.Bahrain,deduced
ISO.Mongolia,!,DHS.Bangladesh,deduced
ISO.Mongolia,!,DHS.Bhutan,deduced
ISO.Mongolia,!,DHS.Brunei,deduced
ISO.Mongolia,!,DHS.Burma,deduced
ISO.Mongolia,!,DHS.Cambodia,deduced
ISO.Mongolia,!,DHS.China,deduced
ISO.Mongolia,!,DHS.Cyprus,deduced
ISO.Mongolia,!,DHS.EastTimor,deduced
ISO.Mongolia,!,DHS.Georgia,deduced
ISO.Mongolia,!,DHS.HongKong,deduced
ISO.Mongolia,!,DHS.India,deduced
ISO.Mongolia,!,DHS.Indonesia,deduced
ISO.Mongolia,!,DHS.Iran,deduced
ISO.Mongolia,!,DHS.Iraq,deduced
ISO.Mongolia,!,DHS.Israel,deduced
